TCGA-02-0001.0	PTEN;TP53;	ANXA1_UP;ANXA2_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCNB1_UP;CD44_UP;CLDN7_UP;COL1A2_UP;COL3A1_UP;COL5A2_UP;COL6A3_UP;EZH2_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQB1_UP;IFI16_UP;IGFBP3_UP;KLF6_UP;MMP2_UP;MVP_UP;MYC_UP;PCNA_UP;PERP_UP;PSMB9_UP;PTPRC_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A4_UP;S100A6_UP;S100A8_UP;SERPINB5_UP;SERPINE1_UP;SNAI2_UP;TACSTD1_UP;TOP2A_UP;TYMS_UP;AMPH_DOWN;ANK3_DOWN;APC_DOWN;CAMK2G_DOWN;CHL1_DOWN;CNTN1_DOWN;CTNNA2_DOWN;DNM1_DOWN;EEF1A2_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;HABP4_DOWN;HLF_DOWN;MAGI2_DOWN;NFASC_DOWN;NSF_DOWN;PEG3_DOWN;PI4KA_DOWN;PPP1R1A_DOWN;RAB15_DOWN;RAB3A_DOWN;RIMS2_DOWN;RPH3A_DOWN;RYR2_DOWN;S100A1_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;YWHAH_DOWN;		2_78_0
TCGA-32-2494.0	CDKN2A;FOS;HSPG2;LAMC1;LYN;PIK3CB;	ANXA1_UP;ANXA2_UP;ANXA5_UP;ATF3_UP;BIRC5_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CCND1_UP;CD44_UP;CDC20_UP;CDK4_UP;CDKN2C_UP;CKS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;DHFR_UP;DYNLT1_UP;EGFR_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DRB1_UP;IGFBP2_UP;IGFBP3_UP;IRF1_UP;LAMC1_UP;LAPTM5_UP;LMNB1_UP;LPL_UP;MATN2_UP;MCM2_UP;MCM5_UP;MCM7_UP;MELK_UP;MMP2_UP;MSN_UP;NID1_UP;NID2_UP;NRAS_UP;PBK_UP;PLAT_UP;PSMB9_UP;PTPRC_UP;PYCARD_UP;RBBP4_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A4_UP;S100A8_UP;SERPINE1_UP;SMAD1_UP;SNAI2_UP;SPP1_UP;SPRY1_UP;SRGN_UP;TNC_UP;TNFAIP6_UP;TTK_UP;TYMS_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;YES1_UP;BDNF_DOWN;CCNA1_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;HLF_DOWN;NSF_DOWN;RAB3A_DOWN;RIMS2_DOWN;RPH3A_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STAT4_DOWN;STX1A_DOWN;STXBP1_DOWN;SV2B_DOWN;SYT1_DOWN;	ACTA2_UP;ACTG2_UP;ALOX5AP_UP;APOC2_UP;ARHGDIB_UP;CASP3_UP;CD36_UP;CD37_UP;CD48_UP;CD53_UP;CD74_UP;CD86_UP;CD9_UP;CEBPA_UP;CLEC5A_UP;CNN3_UP;COL15A1_UP;COL18A1_UP;COL5A1_UP;COL6A2_UP;CSF2RB_UP;CSTA_UP;CTSC_UP;CTSL1_UP;CTSS_UP;CXCR4_UP;CYBA_UP;CYBB_UP;CYR61_UP;DOCK2_UP;ECT2_UP;EVI2B_UP;FCER1G_UP;FCGR3B_UP;FCGRT_UP;FGR_UP;FLNA_UP;FLNC_UP;FN1_UP;FOS_UP;FSTL1_UP;GMFG_UP;GNAI3_UP;GNG12_UP;HCK_UP;HCLS1_UP;HLA-B_UP;HLA-DMB_UP;HLA-DPA1_UP;HLA-DRA_UP;IL10RA_UP;IL10RB_UP;IL13RA1_UP;IL13RA2_UP;IL8_UP;ITGA5_UP;ITGB2_UP;KDELR2_UP;KDR_UP;LAMA4_UP;LAMB1_UP;LCP1_UP;LCP2_UP;LIMS1_UP;LST1_UP;LUM_UP;LYN_UP;MAD2L1_UP;MMP9_UP;MYO1F_UP;NCF2_UP;NCF4_UP;OSMR_UP;PLA2G4A_UP;PLAU_UP;PLAUR_UP;PLEK_UP;PRC1_UP;RACGAP1_UP;RHOC_UP;RNASE6_UP;S100A9_UP;SOCS2_UP;SPARC_UP;SYK_UP;TP53_UP;TREM1_UP;TREM2_UP;TYROBP_UP;UCP2_UP;CHN1_DOWN;GNAO1_DOWN;PAK3_DOWN;PAK6_DOWN;PAK7_DOWN;SV2A_DOWN;	6_92_96
TCGA-32-2494.3	ITPR1;	RYR2_DOWN;		1_1_0
TCGA-32-2495.0	CDKN2A;EGF;GRIN2A;LAMB1;PIK3CA;PTEN;GLI3;MET;	ANG_UP;CAV1_UP;CD44_UP;CDKN2C_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;EGFR_UP;GINS1_UP;GMNN_UP;MCM2_UP;MSN_UP;PCNA_UP;POLE2_UP;PRKD1_UP;PSMB9_UP;RBBP4_UP;RNASE4_UP;SPP1_UP;SPRY1_UP;SPRY4_UP;TNC_UP;VAV3_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;ZYX_UP;AMPH_DOWN;DNM1_DOWN;FGF13_DOWN;FGF9_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;NSF_DOWN;RAB3A_DOWN;RAP1GAP_DOWN;RELN_DOWN;RPH3A_DOWN;RYR2_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SV2B_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	RYR3_UP;	8_54_1
TCGA-32-2495.6	PCDHA10;	CDH18_DOWN;		1_1_0
TCGA-32-2495.9	SEC61G;	SEC61G_UP;	SSR3_UP;	1_1_1
TCGA-32-2498.0	CHEK2;DNAH9;ERBB4;F2;HLA-DRB1;MAPK8;PRKY;TSC2;CNTNAP1;FGFR3;	ANXA2_UP;BARD1_UP;BIRC5_UP;CAV1_UP;CCNB1_UP;CCNB2_UP;CD44_UP;CDC20_UP;CDK4_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;CREB3L2_UP;DBF4_UP;GINS1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;LAMC1_UP;LGALS3BP_UP;LPL_UP;MATN2_UP;MCM2_UP;MCM6_UP;MCM7_UP;MELK_UP;MMP2_UP;MSN_UP;MVP_UP;NID1_UP;NRAS_UP;PBK_UP;PCNA_UP;PLAT_UP;PRKD3_UP;PSMB9_UP;PTPRC_UP;RBBP8_UP;S100A4_UP;TNC_UP;TTK_UP;TYMS_UP;YES1_UP;AMPH_DOWN;BDNF_DOWN;CCNA1_DOWN;CNTN1_DOWN;DNM1_DOWN;FGF12_DOWN;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;HLF_DOWN;KCNB1_DOWN;KCNV1_DOWN;KIT_DOWN;MBP_DOWN;MOG_DOWN;NSF_DOWN;PLP1_DOWN;PPP1R1A_DOWN;RAB3A_DOWN;RAP1GAP_DOWN;RIMS2_DOWN;RYR2_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STAT4_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	ACTL6A_UP;BAZ1A_UP;BAZ1B_UP;CASP6_UP;CASP7_UP;CDC2_UP;CXCR4_UP;CYBB_UP;DNAH9_UP;ETV1_UP;EVI2B_UP;FCER1G_UP;FCGR2B_UP;FCGR3B_UP;GNAI3_UP;HCLS1_UP;HDAC1_UP;HLA-DMB_UP;HLA-DPA1_UP;HLA-DRA_UP;IL10RA_UP;IL10RB_UP;IL13RA1_UP;IL13RA2_UP;ITGA6_UP;ITGB2_UP;LAMB1_UP;LMNB2_UP;PARP4_UP;PLA2G4A_UP;PTBP1_UP;SHC1_UP;SOCS2_UP;SP110_UP;SPHK1_UP;SYK_UP;VIM_UP;ACTL6B_DOWN;CAMK2B_DOWN;FGFR3_DOWN;GNAO1_DOWN;MAPT_DOWN;NEFL_DOWN;NEFM_DOWN;SATB1_DOWN;	10_84_45
TCGA-32-2498.8	PCDH11Y;	CDH10_DOWN;CDH18_DOWN;PCDH9_DOWN;		1_3_0
TCGA-32-2498.10	TBL1Y;	RBBP4_UP;		1_1_0
TCGA-32-2615.0	CDK6;COL1A2;EGFR;PARP1;	ANXA1_UP;ANXA2_UP;ANXA5_UP;CAV1_UP;CCNB1_UP;CCNB2_UP;CCND1_UP;CD44_UP;CDC20_UP;CDKN2C_UP;CKS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;EGFR_UP;GINS1_UP;GINS2_UP;IGFBP2_UP;IGFBP3_UP;IRF1_UP;MATN2_UP;MCM2_UP;MELK_UP;MSN_UP;MYC_UP;NID1_UP;NID2_UP;NRAS_UP;PBK_UP;PCNA_UP;PRKD1_UP;PTPRC_UP;S100A10_UP;S100A11_UP;S100A4_UP;SERPINE1_UP;TGFBI_UP;TNC_UP;TNFAIP6_UP;TOP2A_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;AMPH_DOWN;CIT_DOWN;FGF13_DOWN;FGF9_DOWN;HLF_DOWN;RAB3A_DOWN;RPH3A_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;YWHAH_DOWN;	COL5A1_UP;CYR61_UP;FAS_UP;FLNC_UP;FN1_UP;FSTL1_UP;ITGA2_UP;ITGB5_UP;ITGB8_UP;LUM_UP;PLAU_UP;SP3_UP;SPARC_UP;TNFRSF1A_UP;	4_62_14
TCGA-32-2615.4	PCDHAC2;	CTNNAL1_UP;CDH18_DOWN;		1_2_0
TCGA-32-2632.0	EGFR;HDAC2;RB1;	ANXA1_UP;ANXA2_UP;ANXA5_UP;BARD1_UP;BIRC5_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCNB1_UP;CCNB2_UP;CD44_UP;CDC20_UP;CDC7_UP;CDK4_UP;CDKN2A_UP;CDKN2C_UP;CKS2_UP;COL1A2_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;DHFR_UP;DYNLT1_UP;EDNRA_UP;EGFR_UP;EZH2_UP;GINS1_UP;GINS2_UP;GMNN_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQB1_UP;HLA-DRB1_UP;HOXB7_UP;ID1_UP;IFI16_UP;IRF1_UP;LAPTM5_UP;LGALS3BP_UP;LMNB1_UP;LPL_UP;MATN2_UP;MCM2_UP;MCM3_UP;MCM5_UP;MCM6_UP;MCM7_UP;MDM4_UP;MELK_UP;MGP_UP;MMP2_UP;MNDA_UP;MSN_UP;NID1_UP;NID2_UP;PBK_UP;PCNA_UP;PDGFC_UP;PDGFD_UP;PMAIP1_UP;POLE2_UP;PRKD1_UP;PSMB9_UP;PTPRC_UP;PYCARD_UP;RBBP4_UP;RBBP8_UP;RFC4_UP;RRM1_UP;RRM2_UP;S100A11_UP;S100A4_UP;S100A6_UP;SEC61G_UP;SELL_UP;SPP1_UP;SPRY4_UP;TNC_UP;TNFAIP6_UP;TOP2A_UP;TRIM22_UP;TTK_UP;TYMS_UP;VCAM1_UP;VCAN_UP;YES1_UP;AMPH_DOWN;BDNF_DOWN;DNM1_DOWN;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;RAB3A_DOWN;RAP1GAP_DOWN;RIMS2_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	HCK_UP;HDAC1_UP;LAMB1_UP;LAMB2_UP;LYN_UP;NCK1_UP;NRP1_UP;PGF_UP;SP3_UP;TP53_UP;NELL1_DOWN;	3_109_11
TCGA-32-2632.1	GRIN2A;	GRIA2_DOWN;RYR2_DOWN;		1_2_0
TCGA-32-2632.3	NDN;	NUCB2_UP;NDN_DOWN;	TP53_UP;	1_2_1
TCGA-32-2634.0	GNA15;	EDNRA_UP;		1_1_0
TCGA-32-2634.1	HLA-DRB1;LAMA3;PIK3R1;TP53;	ANXA2_UP;AQP1_UP;BARD1_UP;BIRC5_UP;CAV1_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CCND1_UP;CD44_UP;CDC20_UP;CDC7_UP;CDK4_UP;CDKN2A_UP;CDKN2C_UP;CKS2_UP;COL11A1_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;DBF4_UP;DHFR_UP;DLEU1_UP;EZH2_UP;GINS1_UP;GINS2_UP;GMNN_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;ID1_UP;IFI16_UP;KIF15_UP;LAMC1_UP;LMNB1_UP;MATN2_UP;MCM2_UP;MCM3_UP;MCM5_UP;MCM6_UP;MCM7_UP;MELK_UP;MSN_UP;MYC_UP;NID1_UP;NID2_UP;NP_UP;NRAS_UP;PBK_UP;PCNA_UP;PERP_UP;POLE2_UP;PPM1D_UP;PTTG1_UP;RBBP4_UP;RBBP8_UP;RDX_UP;RFC4_UP;RRM1_UP;RRM2_UP;S100A10_UP;S100A4_UP;SNAI2_UP;TNC_UP;TNFAIP6_UP;TOP2A_UP;TP53I3_UP;TPX2_UP;TTK_UP;TYMS_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;BDNF_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;STAT4_DOWN;SV2B_DOWN;	TP53_UP;	4_83_1
TCGA-32-2634.3	PCDH11Y;	CTNNAL1_UP;CDH18_DOWN;		1_2_0
TCGA-32-2638.0	CDH23;	CDH11_UP;CTNNAL1_UP;CDH18_DOWN;		1_3_0
TCGA-32-2638.1	CDKN2A;EGFR;HLA-DRB1;CRKL;DFFB;	ANXA1_UP;ANXA2_UP;ANXA5_UP;BLM_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCNB1_UP;CCNB2_UP;CD44_UP;CDC20_UP;CDK4_UP;CDKN2C_UP;CLK1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;DYNLT1_UP;EDNRA_UP;EGFR_UP;GADD45A_UP;GINS1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRB1_UP;HOXB7_UP;HOXC10_UP;IFI16_UP;IGFBP2_UP;IGFBP3_UP;IRF1_UP;LAMC1_UP;LAPTM5_UP;LGALS3BP_UP;MATN2_UP;MCM2_UP;MCM5_UP;MELK_UP;MGP_UP;MMP2_UP;MSN_UP;MYC_UP;NID1_UP;NID2_UP;PBK_UP;PCNA_UP;PDGFC_UP;PLAT_UP;POLE2_UP;PRKD1_UP;PRKD3_UP;PSMB9_UP;PTPRC_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A6_UP;SEC61G_UP;SMAD1_UP;SNAI2_UP;SPP1_UP;SPRY1_UP;SPRY4_UP;SRGN_UP;TNC_UP;TNFAIP6_UP;TOP2A_UP;TRIM22_UP;TTK_UP;TYMS_UP;VAV3_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;YES1_UP;ZYX_UP;AMPH_DOWN;ANK3_DOWN;CCNA1_DOWN;CIT_DOWN;CNTN1_DOWN;DNM1_DOWN;FGF12_DOWN;FGF13_DOWN;FGF9_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;HLF_DOWN;MBP_DOWN;MOG_DOWN;NSF_DOWN;RAB3A_DOWN;RIMS2_DOWN;RYR2_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STAT4_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	BTN3A3_UP;CASP3_UP;CD74_UP;CLEC5A_UP;CTSS_UP;CXCR4_UP;FAS_UP;FCGR2B_UP;FCGRT_UP;FOS_UP;HCK_UP;HDAC1_UP;HLA-B_UP;HLA-C_UP;HLA-DMB_UP;HLA-DPA1_UP;HLA-DRA_UP;HLA-E_UP;HLA-F_UP;HLA-G_UP;ITGB2_UP;LAMA2_UP;LAMB1_UP;LAMB2_UP;PSMB8_UP;SMAD4_UP;SP3_UP;STAT1_UP;TAP1_UP;TP53_UP;TREM2_UP;TYROBP_UP;	5_114_32
TCGA-32-2638.6	PPP3CB;	PPP1R1A_DOWN;		1_1_0
TCGA-32-4208.0	CDK4;TP53;ERBB3;IFNG;GLI1;HLA-DRB1;PXN;	ATF3_UP;CASP1_UP;CAV1_UP;CD44_UP;CDK4_UP;CDKN2A_UP;CDKN2C_UP;CKS2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;GADD45A_UP;GMNN_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRB1_UP;ID1_UP;IFI16_UP;IGFBP2_UP;IGFBP3_UP;IRF1_UP;KLF6_UP;LAPTM5_UP;MCM2_UP;MGP_UP;MYC_UP;NP_UP;NRAS_UP;PMAIP1_UP;PRKD1_UP;PSMB9_UP;RBBP4_UP;RDX_UP;RRM2_UP;S100A4_UP;SERPINE1_UP;SPP1_UP;SRGN_UP;TNC_UP;TOP2A_UP;TP53I3_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;AMPH_DOWN;BDNF_DOWN;CAMK2G_DOWN;CCNA1_DOWN;CNTN1_DOWN;DNM1_DOWN;EEF1A2_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;MBP_DOWN;MOG_DOWN;NSF_DOWN;PEG3_DOWN;PLP1_DOWN;PPP1R1A_DOWN;RAB15_DOWN;RAB3A_DOWN;RELN_DOWN;RPH3A_DOWN;RYR2_DOWN;S100A1_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STAT4_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;TUBA4A_DOWN;	BTN3A3_UP;C1QA_UP;C1QB_UP;CD74_UP;CTSS_UP;CXCR4_UP;FCGR2B_UP;FCGRT_UP;HLA-B_UP;HLA-DMB_UP;HLA-DPA1_UP;HLA-DRA_UP;IGKC_UP;NCAPD2_UP;SMAD4_UP;SMC4_UP;WEE1_UP;MAPK10_DOWN;PRKAR2B_DOWN;	7_83_19
TCGA-32-4208.1	CIT;	CIT_DOWN;	RHOC_UP;RND3_UP;	1_1_2
TCGA-32-4208.6	PCDH11Y;	CDH11_UP;PCDH9_DOWN;		1_2_0
TCGA-32-4208.7	PLCZ1;	PI4KA_DOWN;		1_1_0
TCGA-32-4209.0	DAPK1;NEFH;POU2F1;	CASP1_UP;CASP4_UP;CAV1_UP;CCNB1_UP;CD44_UP;CDK4_UP;CKS2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;GADD45A_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQB1_UP;HLA-DRB1_UP;IFI16_UP;IGFBP2_UP;IGFBP3_UP;LAMC1_UP;LAPTM5_UP;LPL_UP;MSN_UP;PCNA_UP;PSMB9_UP;PTPRC_UP;PYCARD_UP;RDX_UP;SELL_UP;SPP1_UP;SPRY1_UP;SRGN_UP;STK17A_UP;TRIM22_UP;VCAM1_UP;AMPH_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;NSF_DOWN;RAB3A_DOWN;RIMS2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;	CASP3_UP;TNFRSF1A_UP;CAMK2B_DOWN;MAPT_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;	3_55_7
TCGA-32-4210.0	CDKN2A;TP53;PTEN;PRKY;	AQP1_UP;BIRC5_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CD44_UP;CDC20_UP;CDC7_UP;CDK4_UP;CDKN2C_UP;CKS2_UP;CLK1_UP;COL1A2_UP;COL4A1_UP;COL4A2_UP;DBF4_UP;DHFR_UP;EGFR_UP;EZH2_UP;FOXM1_UP;GINS1_UP;GINS2_UP;GMNN_UP;ID1_UP;IFI16_UP;LMNB1_UP;MCM2_UP;MCM6_UP;MCM7_UP;MELK_UP;MSN_UP;NID1_UP;NRAS_UP;PBK_UP;PCNA_UP;POLE2_UP;PSMB9_UP;PTTG1_UP;RBBP4_UP;RBBP8_UP;RDX_UP;RFC4_UP;RRM2_UP;SMAD1_UP;SPP1_UP;STEAP3_UP;TNC_UP;TOP2A_UP;TYMS_UP;VCAM1_UP;VCAN_UP;AMPH_DOWN;BDNF_DOWN;CCNA1_DOWN;CIT_DOWN;DNM1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GRIA2_DOWN;KCNB1_DOWN;KCNV1_DOWN;NDN_DOWN;NSF_DOWN;PI4KA_DOWN;PPP1R1A_DOWN;RAB3A_DOWN;RELN_DOWN;RIMS2_DOWN;RPH3A_DOWN;RYR2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	SMAD4_UP;	4_84_1
TCGA-32-4210.1	PCDH11Y;	CDH10_DOWN;CDH18_DOWN;PCDH9_DOWN;		1_3_0
TCGA-32-4211.0	ANK2;PDGFRA;SYNJ2;KIT;	CAV1_UP;CD44_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;IGFBP3_UP;LAMC1_UP;LAPTM5_UP;MATN2_UP;MGP_UP;MSN_UP;NID1_UP;NID2_UP;NRAS_UP;RDX_UP;SNAI2_UP;SPP1_UP;SPRY1_UP;SRGN_UP;TNC_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;YES1_UP;AMPH_DOWN;DNM1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRG2_DOWN;GRIA2_DOWN;HLF_DOWN;NSF_DOWN;PI4KA_DOWN;RAB15_DOWN;RAB3A_DOWN;RIMS2_DOWN;RPH3A_DOWN;RYR2_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STAT4_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	DNAJB1_UP;DUSP1_UP;EIF4EBP1_UP;FAS_UP;FOS_UP;HSPA1A_UP;HSPA6_UP;HSPB1_UP;HSPB6_UP;HSPB8_UP;CAMK2B_DOWN;SNCA_DOWN;SNCB_DOWN;	4_52_13
TCGA-32-4211.1	APOB;	LPL_UP;	APOC2_UP;	1_1_1
TCGA-32-4211.2	CDC27;SGCB;	HOXC10_UP;PSMB9_UP;ANK3_DOWN;	HOXA10_UP;HOXA4_UP;HOXA5_UP;HOXA9_UP;PBX3_UP;SGCB_UP;SGCG_UP;CALB1_DOWN;	2_3_8
TCGA-32-4211.3	DCTN2;	TUBA4A_DOWN;		1_1_0
TCGA-32-4211.4	DDIT3;	ATF3_UP;	DDIT3_UP;FOS_UP;	1_1_2
TCGA-32-4211.5	GNAT3;	RAP1GAP_DOWN;		1_1_0
TCGA-32-4213.0	CACNA1B;	RELN_DOWN;RYR2_DOWN;		1_2_0
TCGA-32-4213.1	CDH8;	CDH11_UP;CDH18_DOWN;		1_2_0
TCGA-32-4213.2	EGFR;HLA-DRA;PTEN;RB1;	ANXA1_UP;ANXA2_UP;ANXA5_UP;BARD1_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CD44_UP;CDC20_UP;CDK4_UP;CKS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;DHFR_UP;DYNLT1_UP;EDNRA_UP;EGFR_UP;EPS8_UP;GINS1_UP;GINS2_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQB1_UP;HLA-DRB1_UP;HOXC10_UP;IFI16_UP;IGFBP2_UP;IGFBP3_UP;IRF1_UP;LAMC1_UP;LAPTM5_UP;LGALS3BP_UP;MCM2_UP;MCM5_UP;MELK_UP;MGP_UP;MMP2_UP;MNDA_UP;MSN_UP;MVP_UP;NID1_UP;NID2_UP;NRAS_UP;PBK_UP;PCNA_UP;PDGFC_UP;PDGFD_UP;PLAT_UP;POLE2_UP;PRKD1_UP;PSMB9_UP;PTPRC_UP;PYCARD_UP;RBBP4_UP;RBBP8_UP;RDX_UP;RRM1_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A4_UP;S100A6_UP;SEC61G_UP;SNAI2_UP;SPRY1_UP;SRGN_UP;TNC_UP;TNFAIP6_UP;TOP2A_UP;TRIM22_UP;TTK_UP;TYMS_UP;VCAM1_UP;VCAN_UP;VEGFA_UP;AMPH_DOWN;BDNF_DOWN;CCNA1_DOWN;CIT_DOWN;DNM1_DOWN;FGF13_DOWN;FGF9_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;HLF_DOWN;MBP_DOWN;MOG_DOWN;NSF_DOWN;PI4KA_DOWN;RAB3A_DOWN;RAP1GAP_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;	FAS_UP;HCK_UP;HLA-DRA_UP;LAMB1_UP;LYN_UP;SP3_UP;	4_115_6
TCGA-32-4213.6	TCF7L2;	BIRC5_UP;		1_1_0
TCGA-32-4213.7	TUBA3C;	TUBA4A_DOWN;	TUBB6_UP;KIF5A_DOWN;KIF5C_DOWN;TUBB4_DOWN;	1_1_4
